"","IM00","IM02","IM04","IM06","IM09","IM12","IM18","IM24","IM48"
"Hs.411312",1.06653991202991,1.05013592850023,1.04858056217639,1.04348968827269,1.04488692206236,1.04940340337366,1.10141025416257,1.10081702411637,1.09664586990281
"Hs.411472",0.660966545626679,0.65176229802597,0.640557014026637,0.665895841863972,0.615268015059076,0.657209234930109,0.610444261059558,0.67872733396517,0.595641170189213
"Hs.412433",1.05471007996606,1.05705716784941,0.956286265826688,0.980297963947272,0.94091413567655,1.20212283560606,1.18292236551436,1.09873452909145,1.09413527904136
"Hs.412484",1.66755508092804,1.78350168627779,1.96949108157993,1.87840348474532,1.77567890960342,1.19936227223115,1.15789401105561,1.14331138063228,1.10989663815765
"Hs.412710",0.975671997053433,0.886738227381101,0.825020228783204,0.827590396640042,0.951287149557975,0.853393935841413,0.834393633441137,1.50310001396824,0.895556528828784
"Hs.413899",1.01735851072676,1.0695466874138,1.00202731215986,1.01477253931733,1.01731369560553,1.02758272520458,1.04588135972116,1.02917058255949,1.04096557535949
"Hs.414795",0.675393703860628,0.646980215995107,0.617910101957803,0.628690668060276,0.533060483107922,0.567801775814801,0.530597545436062,0.560726906786595,0.525882790198413
"Hs.415058",0.840089797333388,0.862257557061489,0.83160079190541,0.844181205696839,0.860892567382511,1.03516300483479,1.25903179800596,1.39340757448039,1.35714068585162
"Hs.415117",2.59184828350592,2.54051619130883,2.29601303056986,2.25604649887741,2.22568733483998,2.02505931195422,1.95926107888531,1.96720405127328,2.04466317770251
"Hs.415768",0.883247436029987,0.887650648749667,0.877182484297913,0.836531350134232,0.838857966746868,0.855397772026507,0.8449942736163,0.872006778137727,0.841541317058126
"Hs.417050",1.00614062276163,0.931844253247426,0.956224315066932,0.977871892872655,0.937513985862709,0.925031820277472,0.947690991506817,0.979881989802113,0.979275384480029
"Hs.417962",0.700231617678592,0.575930926380122,0.553544760345519,0.588282218778837,0.544090029671368,0.584755233072519,0.634536327099245,0.531076615328733,0.709470664889929
"Hs.418012",1.06866389602958,1.09336691982959,1.04415811361898,1.06260161561502,1.04566470936816,1.0504625336218,1.10104124126223,1.12236494440338,1.18933551479419
"Hs.418167",0.483507725279427,0.460391268677332,0.455370080879819,0.463577499304932,0.442442122955318,0.447220323643206,0.435379197992436,0.448514475895804,0.431113272899297
"Hs.419240",0.212170664174176,0.222052808876601,0.209975070845651,0.222581559035922,0.197669840724662,0.212541805679225,0.203361195422152,0.200997054307158,0.210381948969281
"Hs.420036",0.985883674324052,1.04126804480967,0.993216985540371,1.00280643028049,1.01010509325567,1.11318380649032,1.06250009473505,1.05639892025709,1.0165472526217
"Hs.420830",1.08891906036723,1.09236136314559,1.06067843198235,1.06441706796061,1.08192854134995,1.12057723338184,1.17049322288827,1.11600202568081,1.13911520605711
"Hs.421202",0.995710138377141,0.996561061921023,1.02973396996124,1.04136929033165,1.08940566217335,1.08669411996547,1.13519587277507,1.0458314703322,1.11681384872598
"Hs.42146",0.852358144121565,0.85684529329102,0.828651055502655,0.868033918218416,0.882536335669593,0.89908047290184,0.916351041570666,0.869294245884564,0.939252008060731
"Hs.421509",1.06300086058189,1.17332981372484,1.04166960847198,1.01708533339585,0.989497715602122,1.00295089886397,0.897802624711936,1.12253463089617,1.0910330571524
"Hs.424414",1.1595751438035,1.06209209697158,0.982401836441378,1.03621921528558,1.07897906887339,1.14714266382203,1.21566975902549,1.168398507593,1.21127976585454
"Hs.426485",1.04846043195902,0.991730863692786,1.02958521399068,1.0292249866406,1.05084825089672,1.02729452833274,1.03280544488944,1.03276178963788,1.04629176592616
"Hs.427055",0.529390730934121,0.57113986734376,0.521200839751709,0.542765560295122,0.463951674935251,0.507262012775192,0.499024786067064,0.436301728100524,0.497417859589106
"Hs.427202",0.141114133335566,0.149596082966955,0.132281751252815,0.137691621870615,0.123910672491414,0.13190036313534,0.12195016477124,0.13185371497848,0.138207278396366
"Hs.42853",1.01011583503984,1.06790136395657,1.0419514182879,1.05443034248197,1.07113442277941,1.1221715213426,1.20795063385556,1.1203547076295,1.11393862552855
"Hs.42949",0.791545705342127,0.78738142096305,0.741023641256302,0.781915421170179,0.720107178485438,0.801764554319348,0.778743850700437,0.667034220577665,0.716205946959649
"Hs.429596",1.06232346367657,1.08412705672363,1.0666247104081,1.07999767621862,1.08190988380935,1.11999730569984,1.07578629729002,1.17399233951278,1.10799093130677
"Hs.429879",0.997778250805214,1.02855760988307,1.16914552078221,1.18388942062478,1.20856366314861,1.11445273781599,1.07574216167255,1.17598900803128,0.984457234641424
"Hs.430551",0.688587743213815,0.666464619936926,0.757063377627737,0.746719394312133,0.753688346212821,0.70847390448824,0.722975024152433,0.707801038341644,0.684304086033057
"Hs.431048",0.745067793774578,0.69248972095964,0.672356952758442,0.663025292728938,0.700092304646317,0.702998077623281,0.836372968682428,0.612120470196085,0.719661195110641
"Hs.431417",1.14768820632493,1.12959778360894,1.11012348013177,1.15122365477402,1.1077648181387,1.15232635465315,1.19537454118802,1.14428181912322,1.16648731788758
"Hs.431498",1.33314626190268,1.33214014555558,1.46111179300536,1.48041316806341,1.46474832076651,1.29109315681703,1.3058878144065,1.52573115797426,1.6955294973926
"Hs.431850",0.748658054705986,0.76431020361356,0.710542565203914,0.70296169083531,0.669900775720216,0.689348281117227,0.618837902773792,0.551677243970549,0.614328294690676
"Hs.432752",1.69908818247848,1.65120771820599,1.46844702788773,1.42274554331759,1.3919577209372,1.28884014703078,1.28447169156413,1.3576560640771,1.70843678191434
"Hs.432976",0.841162060962168,0.831392327449484,0.804613662097976,0.835221381791742,0.818351250491864,0.867387386631758,0.927342533745852,0.751098390699322,0.832641213367165
"Hs.433068",0.83706155890452,0.828034942924866,0.852576189635149,0.88885347019254,0.931439753159525,0.968185655211178,0.990409155707033,1.20830279046213,1.34103894956588
"Hs.43314",1.04858322299015,1.10516814123341,1.06612531267771,1.1275375542294,1.1028284177752,1.18438585076041,1.21795662987692,1.14186953049671,1.17529075153125
"Hs.433300",1.06348582866616,1.04983639844468,0.991982749166608,0.954921154194529,1.02501766478302,1.00027252604129,1.00766745248536,1.04073642673561,0.991469748572485
"Hs.433419",1.08189104610028,1.07524970650327,0.99880019100772,0.999709720754464,0.962271256198136,1.03395466113104,1.02160381516797,0.950220650969663,1.07478650845166
"Hs.434059",0.873290337859357,0.847171136125296,0.835357376618085,0.757140540529025,0.692935464820761,0.63975283263635,0.642009517514444,0.573641967426987,0.677727075119506
"Hs.434980",2.92245126730661,3.05358742269801,2.98815583553188,3.11554894304958,3.22208827787259,3.33081780023825,3.31114997569177,3.79612988723175,3.49312972039394
"Hs.435136",0.763899213061086,0.785544080416225,0.827993863784816,0.805087080464824,0.791456320104761,0.648131629665427,0.605088241729285,0.446129739432008,0.476107388184857
"Hs.435609",1.02126855541448,1.00725898935542,0.944888305913335,0.964220242330226,0.973646997345164,0.972809893115121,0.966895621591543,1.01863322349813,0.948862763315682
"Hs.435735",0.808740476219343,0.788583622652174,0.755033351045844,0.72416221690769,0.659460620834973,0.673855800538204,0.672593053272468,0.591437704582516,0.703340153815256
"Hs.435771",0.733223799660766,0.707998081554757,0.875130802503848,0.839265393110652,0.842279955780278,0.719119348782441,0.69669611084252,0.715011324879369,0.725485168506613
"Hs.436023",1.10242019100908,1.21828052556409,1.09507927088621,1.14807332492317,1.0797517976265,1.25174325879507,1.1518442566012,1.67669846727395,1.51650939926473
"Hs.436061",1.19602145670695,1.00179994008366,1.06873156421447,1.14071248985012,1.14384181164033,1.35103744993735,1.51597120719065,1.47740891469809,1.47671193749035
"Hs.436181",0.960859345133866,0.909012732713107,0.780787573500628,0.787655895266248,0.828947716591074,0.876142329802849,0.803297661449244,0.948960320814195,0.791793129536116
"Hs.436317",0.944100481092246,0.885290377336676,0.877447277807772,0.910189768013986,0.883478810571475,0.848438571325305,0.859592498496345,0.913259336681588,0.888504345117112
"Hs.436416",0.704791843976974,0.76575183611369,0.725391435375057,0.777182090886593,0.735383905030671,0.869890408576414,0.881414926515335,0.88426667456652,0.686369780256283
"Hs.436657",0.617189428278912,0.626390684693818,0.563303821086968,0.60371961344439,0.580473722445808,0.661637621537594,0.629594747349862,0.698131489760489,0.553681495042327
"Hs.436873",0.704945856872939,0.667780742603392,1.0073993606247,0.948500101253837,1.1001756852697,0.969760655070285,1.08133300372108,1.05890018301329,0.999178037814431
"Hs.436885",0.789488653623465,0.762375582970359,0.751503828987014,0.736089438294305,0.733317685714598,0.792054763864833,0.784715105167497,0.731238057727792,0.772906888353141
"Hs.436911",0.0819528470418027,0.0930322506044182,0.0899205206897456,0.0933750855806676,0.0807675290862704,0.103377769006165,0.106360347497731,0.0869593974592128,0.10797111317295
"Hs.436975",1.42633892315677,1.23424695707422,1.46152365828271,1.35741047112209,1.59656436504347,1.43331634998908,1.54324695820614,1.49231477360591,1.44848234926507
"Hs.437060",0.842764767014709,0.825940591856013,0.818529348018429,0.772288851520345,0.684301178961213,0.641465923071075,0.588736007635703,0.628187017287873,0.696434271906594
"Hs.437322",0.845135487578127,0.864420050234432,0.829972997314227,0.844782072504586,0.807728929773508,0.816965347449916,0.82214650003099,0.769332307808198,0.805180630224027
"Hs.437609",1.0902519505081,1.42801983335929,1.71242443400437,1.7408367969467,1.94924055808758,1.84224636484275,1.96979920002397,2.29683804920571,1.7866701712082
"Hs.437705",1.41834858007625,1.22552855964896,0.97340842072352,0.962492774672683,0.892427251968239,0.923816548248316,0.78143596303134,0.709074497639947,0.821738383023259
"Hs.437905",1.13825409057866,1.13332837556173,1.0748283296325,1.10488276883603,1.09525995098943,1.09752549037809,1.0854403646822,1.09526679739359,1.10061648889215
"Hs.438016",1.10030736725742,1.07974982094947,1.09106625223345,1.10180030687664,1.09162747452359,1.09451661803283,1.09890123049613,1.0880612746564,1.09771767816749
"Hs.438102",0.106999170549399,0.116994443478186,0.109625405209486,0.11724531844429,0.104320140526432,0.138852634953714,0.146438074309973,0.112581305824511,0.0770506263126907
"Hs.438231",0.235486748704472,0.257216085602573,0.251394643161166,0.261765549557551,0.213841779279816,0.227611487421709,0.220422675705853,0.202954424028992,0.229695664966129
"Hs.438265",1.01385826820792,1.00475896751833,1.00138671256283,1.01578035158409,0.991404630941526,1.00651839413287,1.00289745086007,1.00224549796954,1.04365710533324
"Hs.438678",0.980499702505162,0.982749199915174,0.894043011484876,0.916294842707356,0.866580579945224,0.966234681633974,0.947989081635021,0.829814912833325,0.77714126623135
"Hs.438838",1.36844835652601,1.33650924366238,1.3296674836708,1.37914714578862,1.48282519873079,1.42751865002465,1.47707541584367,1.7162573796025,1.71321897020114
"Hs.438863",0.176808471827988,0.190154068526113,0.184698701007446,0.182348253173052,0.14394531606128,0.189181057826513,0.191475052954957,0.167978312498938,0.191659289082196
"Hs.438918",0.996431432956746,0.935768615172914,0.954985759719124,0.919156460017586,0.953667313593938,0.912082293984711,0.95885441641365,0.919883473925192,0.878151426626064
"Hs.439056",0.991294705526265,1.0369003833249,1.00134363191443,0.989442927578015,1.0079346559066,1.0441860463952,1.03734059376382,1.03911000658438,1.01249482564949
"Hs.439312",0.531016472459342,0.542907145718517,0.508436972978947,0.507458788884944,0.447226024951631,0.501976250021751,0.478867796816149,0.406827034651638,0.490946971699178
"Hs.439777",0.469971746892862,0.485390176067675,0.47428237292515,0.495610618217497,0.407334376989529,0.453770532659183,0.474970684446051,0.439274695666308,0.540721412622896
"Hs.440379",0.811453446806199,0.863878481417976,0.829046396787477,0.846126013312217,0.796148191066641,0.842744610790919,0.810015248319735,0.786130159750644,0.838703339892116
"Hs.440438",1.35720920826711,1.46660960557824,1.44545345200661,1.44456259911239,1.51817063493699,1.69759555031639,1.77617064241407,1.7390592079986,1.49911517919741
"Hs.440829",2.94462722734311,2.2640025182369,2.13108877766127,2.15983274806424,2.11826566993587,1.91657669712418,2.26338011529312,2.22109344715407,2.66982910136595
"Hs.440895",0.947445663233337,0.967971827773563,0.941751360980877,0.967726703003931,0.937138472101412,0.967886215198088,0.949624916282949,0.966314306482641,0.96977453231512
"Hs.440934",0.789153627457806,0.845603868318938,0.828711757886885,0.808643715765082,0.778536106700437,0.811784457532427,0.808978797345884,0.789864356413031,0.792340452771603
"Hs.441047",0.0716807943764796,0.0758915660051419,0.0678173673503954,0.0697437505640426,0.0525929243693402,0.0638406080142317,0.0625502033181929,0.0562020987398456,0.0544100088558127
"Hs.441113",0.211528952188549,0.225036168149702,0.210599329196932,0.215593738175453,0.178370240953259,0.206430085677573,0.199320768999947,0.182086120055983,0.201517523823609
"Hs.44227",1.19298779037691,1.14752174461815,1.17307817819944,1.15660122595241,1.188227310276,1.1378611064821,1.12961780799458,1.05674494373269,0.988672487927475
"Hs.442344",0.777134421180192,0.907778751471179,0.829894052604144,0.851762393190851,0.788010423095256,0.92587827340467,0.865952851462836,0.782163150016263,0.949663793078471
"Hs.443625",5.43620977507308,5.30236071703249,4.86080828270398,4.89022469804765,5.34551897442062,5.35998427899756,5.39788510177533,6.25541088425093,5.6271462212734
"Hs.443650",1.21155075290168,1.19045358348857,1.45648420889359,1.60431748433862,1.70476269475594,1.49981505892737,1.74774990132928,1.76656333982942,1.85162939634088
"Hs.443914",0.675430700488129,0.727607938850969,0.744300135387595,0.812981444157655,0.796819960974793,0.814338768368175,0.806975410373652,0.725630737145643,0.670598296236478
"Hs.444082",0.775116111905347,0.812472161708378,1.05710956391367,1.12486346876997,1.07231646317688,0.898150042067116,0.844362453990529,0.828866669835745,0.703636737565292
"Hs.444212",0.42898938868201,0.43601183495014,0.398667425206746,0.401435296388909,0.334181348119303,0.383922469243031,0.364528456039694,0.421912050393277,0.377422084833234
"Hs.444448",1.41560264802975,1.13239571368683,0.871265358001435,0.946572825668495,0.98409072493884,1.12562749866021,1.10286942654248,1.03551385886695,1.13109884047545
"Hs.444959",1.9986652797526,2.11861808677503,1.91703309102522,1.96662801255624,2.02867905308466,2.15769487787345,2.3067823921057,2.65781459823919,2.50157804535454
"Hs.445040",0.755701237326326,0.720092604367073,0.78735910420007,0.778592927293588,0.823524063034086,0.785395946807632,0.73401372239145,0.909040349221637,0.820555039158346
"Hs.445358",0.335291943777767,0.338483417593423,0.33229218969921,0.340908816014569,0.312373546610386,0.313615148381772,0.304414145521694,0.318549525881018,0.306373933719486
"Hs.445534",0.983571191785139,0.890034927866628,0.920760274372436,0.940771451873687,0.924809604438908,0.938069861213985,0.988725591663151,0.905026930030745,0.881175186680284
"Hs.445757",1.17522132062511,1.37714676097327,1.29237872348239,1.26704859485103,1.00424216635623,1.10525356343413,0.982644625927862,0.900997060440305,1.14203497471934
"Hs.445758",2.11052947548593,2.0762626496756,1.82837501016696,1.75169159413931,1.81109269354455,1.79867212618032,1.7476527950337,1.89489129960077,2.01432064323991
